INPUT:phrase	OUTPUT:audio_record	HINT:text	ASSIGNMENT:link	ASSIGNMENT:assignment_id	ASSIGNMENT:worker_id	ASSIGNMENT:status	ASSIGNMENT:started	ACCEPT:verdict	ACCEPT:comment
15051321325497	65d7654e-15cf-4a97-92d5-7325bc795441		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19d183538f39011f292aea	0000980fe9--5e19d183538f39011f292aea	b2516da0c4f93e1de9e17127b96f9434	SUBMITTED	2020-01-11T13:45:39.195		
80140248391822	ce23e0cd-3b0f-44cb-a9a8-e7052186e2d9		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19d183538f39011f292aea	0000980fe9--5e19d183538f39011f292aea	b2516da0c4f93e1de9e17127b96f9434	SUBMITTED	2020-01-11T13:45:39.195		
16308835547013	e275d26e-089b-4c02-a4b9-23a8db04ce54		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19d183538f39011f292aea	0000980fe9--5e19d183538f39011f292aea	b2516da0c4f93e1de9e17127b96f9434	SUBMITTED	2020-01-11T13:45:39.195		
24100749448566	828e4646-0d24-415a-b04e-35893f1fd966		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19d183538f39011f292aea	0000980fe9--5e19d183538f39011f292aea	b2516da0c4f93e1de9e17127b96f9434	SUBMITTED	2020-01-11T13:45:39.195		
17542326410373	f5b46ae5-5f3b-4c55-9fb9-80b1ea66413f		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19d183538f39011f292aea	0000980fe9--5e19d183538f39011f292aea	b2516da0c4f93e1de9e17127b96f9434	SUBMITTED	2020-01-11T13:45:39.195		
14076044802736	774ec864-4512-41fd-a3f8-bba0b7a2a8f0		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19d183538f39011f292aea	0000980fe9--5e19d183538f39011f292aea	b2516da0c4f93e1de9e17127b96f9434	SUBMITTED	2020-01-11T13:45:39.195		
61209433303592	62a56469-8907-40e5-a0b9-8f2b10cb0b81		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19d183538f39011f292aea	0000980fe9--5e19d183538f39011f292aea	b2516da0c4f93e1de9e17127b96f9434	SUBMITTED	2020-01-11T13:45:39.195		
30130744625991	f3714d7a-48fa-4a1a-a6ac-34f1a06082b4		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19d183538f39011f292aea	0000980fe9--5e19d183538f39011f292aea	b2516da0c4f93e1de9e17127b96f9434	SUBMITTED	2020-01-11T13:45:39.195		
41641631143208	1c580e25-4e05-4fc6-98b2-53a7dfa1c238		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19d183538f39011f292aea	0000980fe9--5e19d183538f39011f292aea	b2516da0c4f93e1de9e17127b96f9434	SUBMITTED	2020-01-11T13:45:39.195		
									
23817838526463	2861df9f-b7dd-45b8-b011-1ee7d1a544b2		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19d1851b254f01240a095c	0000980fe9--5e19d1851b254f01240a095c	5694b3e1599814fac85a699ee0d6cd02	SUBMITTED	2020-01-11T13:45:41.531		
44290023547499	242f0182-c23a-46f1-9a52-c683ad7b7eab		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19d1851b254f01240a095c	0000980fe9--5e19d1851b254f01240a095c	5694b3e1599814fac85a699ee0d6cd02	SUBMITTED	2020-01-11T13:45:41.531		
34739828720353	8e176830-4ec0-445f-80b7-f3ee7f81684b		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19d1851b254f01240a095c	0000980fe9--5e19d1851b254f01240a095c	5694b3e1599814fac85a699ee0d6cd02	SUBMITTED	2020-01-11T13:45:41.531		
43134131219811	9a4405cf-f875-4d19-8f10-a3540fd5e989		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19d1851b254f01240a095c	0000980fe9--5e19d1851b254f01240a095c	5694b3e1599814fac85a699ee0d6cd02	SUBMITTED	2020-01-11T13:45:41.531		
21404043992484	ff6b2212-2313-43d6-8fe7-fa742a0efd92		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19d1851b254f01240a095c	0000980fe9--5e19d1851b254f01240a095c	5694b3e1599814fac85a699ee0d6cd02	SUBMITTED	2020-01-11T13:45:41.531		
45744221353561	67fc405f-6278-404d-b0af-84850043038a		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19d1851b254f01240a095c	0000980fe9--5e19d1851b254f01240a095c	5694b3e1599814fac85a699ee0d6cd02	SUBMITTED	2020-01-11T13:45:41.531		
61220733737351	55272fd9-530c-4423-864a-9946ae6cc485		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19d1851b254f01240a095c	0000980fe9--5e19d1851b254f01240a095c	5694b3e1599814fac85a699ee0d6cd02	SUBMITTED	2020-01-11T13:45:41.531		
42780244295511	d27eee15-db53-48d8-bd38-71299326f165		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19d1851b254f01240a095c	0000980fe9--5e19d1851b254f01240a095c	5694b3e1599814fac85a699ee0d6cd02	SUBMITTED	2020-01-11T13:45:41.531		
61331343642260	22a0d884-4d3e-4244-8b4c-bd59c07ad756		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19d1851b254f01240a095c	0000980fe9--5e19d1851b254f01240a095c	5694b3e1599814fac85a699ee0d6cd02	SUBMITTED	2020-01-11T13:45:41.531		
16461029704750	719eea70-f32e-44e3-a994-de8ca8af6557		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19d1851b254f01240a095c	0000980fe9--5e19d1851b254f01240a095c	5694b3e1599814fac85a699ee0d6cd02	SUBMITTED	2020-01-11T13:45:41.531		
									
66001028551648	67d3f068-9f12-40d8-8e3c-34b22d824105		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19d4cc3c4a5c0111b819ae	0000980fe9--5e19d4cc3c4a5c0111b819ae	42a8dba49def8f4a7689c08bc2402813	SUBMITTED	2020-01-11T13:59:40.946		
30552821194624	36a2744e-641d-49ff-912e-8b0fe1c5b0f3		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19d4cc3c4a5c0111b819ae	0000980fe9--5e19d4cc3c4a5c0111b819ae	42a8dba49def8f4a7689c08bc2402813	SUBMITTED	2020-01-11T13:59:40.946		
80232933449373	0ea9f6c8-c757-4775-bb2a-4c09264dace5		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19d4cc3c4a5c0111b819ae	0000980fe9--5e19d4cc3c4a5c0111b819ae	42a8dba49def8f4a7689c08bc2402813	SUBMITTED	2020-01-11T13:59:40.946		
39052923932816	5f199974-e526-4261-aa1d-4c29ba328191		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19d4cc3c4a5c0111b819ae	0000980fe9--5e19d4cc3c4a5c0111b819ae	42a8dba49def8f4a7689c08bc2402813	SUBMITTED	2020-01-11T13:59:40.946		
40423425886697	48c8ffe7-a52e-4b8e-9682-1496d3f075ad		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19d4cc3c4a5c0111b819ae	0000980fe9--5e19d4cc3c4a5c0111b819ae	42a8dba49def8f4a7689c08bc2402813	SUBMITTED	2020-01-11T13:59:40.946		
18500735060311	80d0bf8e-0259-4393-8cb5-c42d419f4396		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19d4cc3c4a5c0111b819ae	0000980fe9--5e19d4cc3c4a5c0111b819ae	42a8dba49def8f4a7689c08bc2402813	SUBMITTED	2020-01-11T13:59:40.946		
14126127262749	69546381-139a-4b57-b993-0019f18cbff8		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19d4cc3c4a5c0111b819ae	0000980fe9--5e19d4cc3c4a5c0111b819ae	42a8dba49def8f4a7689c08bc2402813	SUBMITTED	2020-01-11T13:59:40.946		
60382721580415	d51f27b4-d252-4c74-90c9-95aba4beadb4		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19d4cc3c4a5c0111b819ae	0000980fe9--5e19d4cc3c4a5c0111b819ae	42a8dba49def8f4a7689c08bc2402813	SUBMITTED	2020-01-11T13:59:40.946		
40376440871905	3f3bb6b0-ef67-47e7-bb69-169cd2b2dabb		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19d4cc3c4a5c0111b819ae	0000980fe9--5e19d4cc3c4a5c0111b819ae	42a8dba49def8f4a7689c08bc2402813	SUBMITTED	2020-01-11T13:59:40.946		
24307232473603	9cf658cd-55d7-4942-964b-361f51c32e78		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19d4cc3c4a5c0111b819ae	0000980fe9--5e19d4cc3c4a5c0111b819ae	42a8dba49def8f4a7689c08bc2402813	SUBMITTED	2020-01-11T13:59:40.946		
									
